C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_292.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_292.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_292.jpg, 0, 1, 0, 12.70162
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_395.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_395.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_395.jpg, 0, 1, 0, 13.72425
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_504.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_504.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_504.jpg, 0, 1, 0, 14.99479
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_608.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_608.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_608.jpg, 0, 1, 0, 15.80333
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_709.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_709.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_709.jpg, 0, 1, 0, 17.09417
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_814.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_814.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_814.jpg, 0, 1, 0, 18.32147
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_04_921.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_04_921.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_04_921.jpg, 0, 1, 0, 19.19205
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_027.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_027.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_027.jpg, 0, 1, 0, 20.33139
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_135.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_135.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_135.jpg, 0, 0.95434, 0, 21.51734
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_248.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_248.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_248.jpg, 0.1580535, 0.6658267, 0, 22.19998
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_353.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_353.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_353.jpg, 0, 0.2986016, 0, 22.57881
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_460.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_460.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_460.jpg, 0, 0, 0, 22.56286
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_561.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_561.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_561.jpg, 0, 0, 0, 22.26872
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_674.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_674.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_674.jpg, 0, 0, 0, 21.97434
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_780.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_780.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_780.jpg, 0.2008305, 0, 0, 21.90124
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_05_890.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_05_890.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_05_890.jpg, 0.1725177, 0, 0, 21.35596
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_005.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_005.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_005.jpg, 0, 0, 0, 21.08009
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_107.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_107.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_107.jpg, 0, 0, 0, 21.16091
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_218.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_218.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_218.jpg, 0, 0, 0, 20.91078
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_324.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_324.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_324.jpg, 0.1900287, 0, 0, 20.3771
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_430.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_430.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_430.jpg, 0.451314, 0, 0, 20.35971
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_540.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_540.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_540.jpg, 0.06470132, 0, 0, 20.13314
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_645.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_645.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_645.jpg, 0, 0, 0, 19.57021
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_751.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_751.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_751.jpg, 0, 0, 0, 19.31373
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_851.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_851.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_851.jpg, 0, 0, 0, 19.51723
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_06_955.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_06_955.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_06_955.jpg, 0, 0, 0, 18.89352
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_061.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_061.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_061.jpg, 0, 0.0830148, 0, 19.14798
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_164.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_164.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_164.jpg, 0, 0.3895914, 0, 18.86422
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_270.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_270.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_270.jpg, 0, 0.4736373, 0, 19.63653
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_388.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_388.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_388.jpg, 0.057288, 0.07949734, 0, 19.8056
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_495.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_495.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_495.jpg, 0.1969515, 0, 0, 19.54409
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_596.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_596.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_596.jpg, 0, 0, 0, 18.94576
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_708.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_708.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_708.jpg, 0, 0, 0, 19.18041
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_820.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_820.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_820.jpg, 0.2009997, 0, 0, 18.94114
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_07_925.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_07_925.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_07_925.jpg, 0.3404778, 0, 0, 18.19847
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_039.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_039.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_039.jpg, 0, 0, 0, 17.95628
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_144.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_144.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_144.jpg, 0, 0, 0, 18.27143
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_250.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_250.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_250.jpg, 0, 0, 0, 17.57478
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_350.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_350.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_350.jpg, 0, 0, 0, 17.91341
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_460.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_460.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_460.jpg, 0.1742766, 0, 0, 17.68619
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_565.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_565.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_565.jpg, 0.1454484, 0, 0, 16.94195
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_675.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_675.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_675.jpg, 0, 0, 0, 16.71765
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_778.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_778.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_778.jpg, 0.0413739, 0, 0, 17.08322
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_892.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_892.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_892.jpg, 0.3860763, 0.0456201, 0, 16.79531
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_08_999.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_08_999.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_08_999.jpg, 0.3419943, 0.2760057, 0, 16.30901
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_103.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_103.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_103.jpg, 0.02927456, 0, 0, 16.76949
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_208.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_208.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_208.jpg, 0, 0.0464031, 0, 16.07579
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_312.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_312.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_312.jpg, 0, 0.05701321, 0, 16.12116
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_423.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_423.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_423.jpg, 0, 0, 0, 16.50798
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_528.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_528.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_528.jpg, 0, 0, 0, 15.79808
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_630.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_630.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_630.jpg, 0, 0, 0, 16.19427
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_740.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_740.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_740.jpg, 0, 0.182898, 0, 16.03268
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_845.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_845.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_845.jpg, 0, 0.459675, 0, 15.75403
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_09_947.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_09_947.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_09_947.jpg, 0, 0.7658145, 0, 16.85826
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_059.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_059.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_059.jpg, 0, 1, 0, 18.00661
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_169.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_169.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_169.jpg, 0, 0.9553465, 0, 18.87077
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_275.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_275.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_275.jpg, 0, 0.6020992, 0, 19.68871
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_379.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_379.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_379.jpg, 0.1696065, 0.291886, 0, 20.22406
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_488.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_488.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_488.jpg, 0.1721952, 0.003426142, 0, 19.81259
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_29_10_591.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_29_10_591.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_29_10_591.jpg, 0, 0, 0, 19.54138
